Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
7.498990718115314,1.659305571351062,-0.02216458158076174,-1.681470152931824,0.00013043969860433854
3.812936393883013,-2.0668395375063597,-2.1123785962649313,-0.0455390587585716,-0.049688747850858354
61.41176314271646,-11.33428647634149,-10.01447674381147,1.31980973253002,0.009514051778314403
6.8467512672450646,-0.19169608800489657,-1.8492651638024937,-1.6575690757975972,0.013290725637570623
45.167688562990016,4.129161325863341,-0.17252433093078665,-4.3016856567941275,-0.01581646105386864
0.0030393725578355163,0.9067043405203048,-7.093475648300302,-8.000179988820607,-0.10300979559736059
20.830176064986624,-1.3717464572853473,-6.982440885903433,-5.6106944286180855,-0.006417767972352295
40.32701282548717,2.049449428034755,0.05701487121891827,-1.9924345568158366,-0.017252770376375216
0.7711124368743101,0.02583429777653823,0.669430758561753,0.6435964607852148,0.0016019364806504968
1.7256216315301698,-0.24199590121415093,-0.4909907860606912,-0.24899488484654025,0.019616016275469012
0.7625071382043233,1.4345070670233184,-32.00506032113516,-33.43956738815848,-0.26035742233360853
13.842904517481301,0.8767762913874213,0.018189354262994145,-0.8585869371244271,0.0633611776497553
45.1010164222567,1.824581462547461,-0.35904760603890384,-2.183629068586365,0.00729280373085632
2.430351333076422,5.292306509238356,5.98597045446965,0.6936639452312936,0.025753775392272214
0.009419530552787232,0.2555972655101941,-1.1796305925174684,-1.4352278580276625,0.10655324832795214
7.265994378110708,1.671582455900457,-0.01917519719632232,-1.6907576530967794,-0.001229020264306616
19.55075629610976,1.3155718878776115,-0.09043059261386924,-1.4060024804914808,0.01425115985689371
5.2803519404969546,-4.771500729048897,-5.835189809067024,-1.063689080018127,-0.05626647608242468
0.0006652689589346821,0.0002051272697347617,-1.3280919230111279,-1.3282970502808626,0.034797040816521824
0.08381210734987198,1.3291415755168015,0.3388839860235,-0.9902575894933014,-0.03074025953886706
16.404058487417693,-0.13505982178294051,-0.0099700428665816,0.12508977891635892,-5.298556070393437e-05
4.543346661961887,-55.97570402386164,-66.01025756854673,-10.0345535446851,0.7500211261825054
11.883801138780477,-0.7019591036245563,-2.5980311661743674,-1.896072062549811,0.010242612006324089
8.988255522337374,0.9462418668127142,-0.022111838294820343,-0.9683537051075345,0.010083344125264994
1.0285652355461084e-05,0.009749493072694904,-14.87726742612535,-14.887016919198045,0.007015627764593651
6.603651321113658,-9.690975650538926,-9.926476623319225,-0.2355009727802997,-0.025364762867017224
7.950846032411167,-5.489031856683636,-5.710710252696529,-0.22167839601289369,0.07654994194703256
3.4815285438418204,3.013464020256232,2.9998453250227137,-0.01361869523351858,-0.09001936720357737
59.76747861804079,11.110774751231,-0.889164114949606,-11.999938866180607,0.008909272550022305
20.322396667943888,1.7085031077680832,1.0539728067308298,-0.6545303010372534,-0.051459172558927666
6.220868243301288,0.14925602053641798,0.14940849660249078,0.0001524760660727995,-0.0016527314674526096
2.3873944216015235,-3.8366979270423927,-6.077307172215963,-2.24060924517357,0.012062035758902672
17.309795339641486,32.250185566217915,-1.5507713291768992,-33.80095689539481,0.08230943119021496
0.017191495233974452,-3.6905460748650345,-15.640923950547974,-11.950377875682939,-0.10748075753377014
3.9100788025315287,1.7883123746356677,-12.20881313936448,-13.997125514000148,-0.07180783028117503
5.563203431148392,-1.445923249432233,-1.501714036246788,-0.05579078681455503,-0.018331994487071113
0.00036138297193510677,0.013632876963818277,-0.03735827392924456,-0.05099115089306284,-0.005439870090982414
3.767887419219065,-0.09027969675385566,0.06900049251484597,0.15928018926870163,-0.005842625167479661
4.326312256953049,3.219202873285009,-0.07902852721692111,-3.29823140050193,0.02092881236454702
7.009254690772952,-0.05381625403314061,-0.5646868587568684,-0.5108706047237278,0.02011374709509462
6.996824628374144,1.0825085808748742,1.0815432805518932,-0.0009653003229809565,-0.027554140607367893
8.681384360057157e-07,-2.6649960620517277e-06,-2.5624916375047597,-2.5624889725086977,-0.016636288462716642
0.8642195959673028,-0.5763782441082792,-0.6621126192819846,-0.08573437517370538,0.005793823519147923
0.0,0.0,-0.7499724326738629,-0.7499724326738629,0.04520247667984225
2.181094903666212,-3.990073585497478,-5.058678189807005,-1.0686046043095274,0.0068378194852298825
0.0021903690871429835,0.13587001309664692,-0.15939534294596902,-0.29526535604261595,0.00561755147512653
39.56850590056863,0.27352879002963304,-3.000136967645973,-3.273665757675606,0.07691653695591755
2.0308500886471124,0.06766333834532798,-0.10827949333984996,-0.17594283168517794,-0.0072679357229823585
0.42398389891426363,-0.3684872796557457,18.675657287306436,19.04414456696218,1.3197930206071362
0.2430006537504512,-0.5515923640401184,-0.8300701814225,-0.27847781738238164,0.008266521808995774
0.0,0.0,-3.010727481066964,-3.010727481066964,0.01559729295888946
49.26139923086082,45.355369043236685,-8.301771770744091,-53.657140813980774,-0.23021605959248495
70.4620771516471,8.966827982586352,-0.033119910534656974,-8.999947893121009,0.011650094307246511
1.7934347530998724,-0.06032864043018371,1.6095838123069128,1.6699124527370965,0.002614903940467714
3.2788430109427016,-0.3360689041361275,-0.5778299697490127,-0.24176106561288518,-0.009633652569170216
16.452937551453903,-5.090356625497948,-6.569004226821463,-1.4786476013235137,0.05599681313099278
0.0004922528687994243,0.0011008782092609692,-24.743996004666055,-24.745096882875316,0.005409019602351759
0.0,0.0,-2.2520851239876616,-2.2520851239876616,0.030538684015439133
6.444949584207514,1.1622222312767605,-1.085872488875543,-2.2480947201523036,0.010008043599768642
7.999658257211604,-0.4024221307571192,-1.6662815011206427,-1.2638593703635235,0.012539886115724255
4.517831936113908,-12.698871080561538,-31.96786812533312,-19.26899704477158,-0.5459363009873924
33.01438647989056,2.9018710045509613,-0.9395586073266002,-3.8414296118775617,0.1175136611846484
18.35637559458034,1.6846888384278755,-0.034002765122282556,-1.718691603550158,0.001838940749627768
0.0071077421352336015,1.1423757734587205,-7.284713138532492,-8.427088911991213,0.019932821844480135
1.2913164857914443,-4.539249872637978,-16.300744554298525,-11.761494681660547,0.010744962516074997
5.332865562937507,0.1626584347463761,-0.2382077679678246,-0.4008662027142007,-0.028914958635352546
1.3570999509492274,-0.5381565236423326,0.05701232626125906,0.5951688499035916,-0.0042993925479924856
2.9933908661646593,-0.814077163197421,-0.8281020721585647,-0.014024908961143698,0.009966735864940962
24.67318643401925,0.230115455154841,-2.9250164182682243,-3.1551318734230653,-0.02698147496493732
0.00043702697930012794,-0.05415457753153405,-0.1751800693290067,-0.12102549179747266,0.006971851980079132
0.056410211443331824,-0.012704032750223734,-0.02216471931167023,-0.009460686561446496,-0.00037986737279036486
17.213849733530097,-1.8798152588645323,-4.477587699895133,-2.5977724410306005,0.03292973094799446
0.0037616236232721014,0.005953481645427416,-17.271324056634985,-17.277277538280412,0.1429766373661713
0.0,0.0,-0.8584534557063993,-0.8584534557063993,-0.010794508652636507
1.6553027150648463,-2.9490892872901497,-12.708542582310736,-9.759453295020586,-0.12822506466391914
28.508719002252125,-56.998224999130215,-31.126540580980418,25.871684418149798,-0.03466506867484526
1.207542438450753,2.732813186074816,18.065878422257263,15.333065236182447,0.1477879218807878
6.997203403043565,6.54563304599137,4.894153293105018,-1.6514797528863525,0.032399324126005484
0.0005511558850280321,0.02349206888512153,-0.006848387368404605,-0.030340456253526132,0.0008365463044529808
24.13787321096355,-4.979595749329682,-9.143069719190478,-4.163473969860797,0.015569396642959293
4.717776602413504,-2.569744169153631,-2.635615702814996,-0.06587153366136501,1.3975418393449012e-05
0.0002658649403473258,0.007667276504614878,-0.003031265447547902,-0.01069854195216278,-0.004164312067988782
0.37845589884120734,0.5449056682052372,-0.06714165244420633,-0.6120473206494436,-0.00109742535705096
0.648818189131199,1.1584144274718597,1.9173882581342232,0.7589738306623633,0.010583023174273658
20.85192047265092,-0.484543525553625,-1.006226745901273,-0.521683220347648,-0.019912455128297882
0.007684421412405809,0.21914577132665425,-6.761147297905029,-6.980293069231683,-0.022843819513251925
5.339100863652049,0.17444153577483223,-0.006620631739195748,-0.18106216751402798,-0.0023730359126696915
3.2722417826903643,3.4503972532988274,1.7223413494522097,-1.7280559038466177,-0.01611528137223952
37.33769872398361,-5.5255335386999995,-2.7685017642214107,2.757031774478589,-0.01578575469208331
2.954375929536767,-0.059104225202882166,-2.499967236447719,-2.440863011244837,-0.023290523744524283
3.668501075627447,-1.8478875895956122,-2.249999999981448,-0.40211241038583595,0.1464272302885422
16.089375938817458,-0.014750927811699843,0.6249076831975345,0.6396586110092344,-0.015643671711621464
0.0001313666554262343,-0.0008491416797346274,-0.1614230651330963,-0.16057392345336166,0.00014613433133892932
0.10476499751159696,0.0595349000231733,-0.7374646130950335,-0.7969995131182068,0.0038601553989233857
3.439478866791867,4.238067143928829,4.999751225637166,0.7616840817083365,-0.002157683586606855
8.521433586141873,0.7635664615945852,-0.23809442081047566,-1.0016608824050608,0.0006796658786588835
3.2946666442228953,-2.9200176182235777,-5.431221983190352,-2.5112043649667743,-0.017905044878648458
3.1374420539230705,-2.194135334575236,-27.824434670603218,-25.63029933602798,0.017792456234368134
0.0001528000321088349,-0.011883156355441057,-0.04808143889400087,-0.03619828253855981,0.005587732585277984
4.882002678745631,11.508124527063764,-1.6753604666718096,-13.183484993735574,-0.2917200407424343
0.002881080793858792,-0.9117522483195373,-17.248001568774633,-16.336249320455096,0.1518641405952009
32.09070407507901,5.664649246260492,-0.24729594152434986,-5.911945187784841,0.011240219369497314
0.459234048106495,13.826019317477957,-14.708894934735692,-28.53491425221365,0.10489438767943268
39.40912252590963,4.026122289039648,-0.8855020624041623,-4.911624351443811,0.009876688238864421
77.8646728721615,1.2593442286602101,-0.05742428606414421,-1.3167685147243544,-0.007952264640149666
4.620312290210961,2.910086282073621,-7.1610486118023235,-10.071134893875945,-0.24145082554719427
3.653599598036671,0.9086001058019486,-0.10909940495005871,-1.0176995107520073,0.0032298309159795166
0.0,0.0,-2.5023456576566483,-2.5023456576566483,-0.01654289615760915
25.468990172657403,6.5413237983155135,-0.4897657138877007,-7.031089512203214,-0.002803527036809361
0.10537501749311112,0.2776866573801322,-1.0000623832637854,-1.2777490406439176,0.08380300943473917
0.007768236705183128,-0.07231516774482583,-0.17507709979510938,-0.10276193205028356,-0.007384926560138811
2.9991167963407515,-0.517627887918545,-5.0401085743145435,-4.5224806863959985,-0.0282683215703363
27.195152712530817,1.5367375608770668,-0.018954256279450004,-1.5556918171565168,0.0017109463995340505
8.424718835689033,2.791652510648092,-74.44717769338013,-77.23883020402822,-0.22145025608682084
0.0,0.0,3.499830651403662,3.499830651403662,-0.036680192993332396
4.903111011983141,-0.7879495332628017,-1.126298483460272,-0.3383489501974703,0.011334475215248187
1.5414706697273919,0.8697962075177444,-0.5000623548016873,-1.3698585623194317,-0.11339223081516915
27.59839763118685,0.21232890234189128,-17.524610880130734,-17.736939782472625,-0.13219542772008627
0.053453222883812275,0.7150121806299682,-0.6315289823529885,-1.3465411629829567,9.472391192029451e-05
0.0,0.0,-0.49999691007370156,-0.49999691007370156,-0.011842071478211766
1.270161261671384,-8.514477940978708,-35.924026399616274,-27.409548458637566,-0.03121524250142003
3.303811909617611,0.0027452206394203427,-0.3263266035217436,-0.32907182416116393,0.00040038396076255424
4.57494731213056,-17.719052302377584,-26.153523544890305,-8.434471242512721,0.4982576602971228
5.159659348732949,0.8642172721625707,-2.6157066805783433,-3.479923952740914,0.006231668430815091
18.46711511814918,3.7386983830163394,-1.5171489631153183,-5.255847346131658,0.05611313326604126
35.69185511655903,5.39805244488409,1.898119517766879,-3.4999329271172113,0.043343177218461926
0.017304241757445347,0.2825130610393621,-0.2353407185381728,-0.5178537795775349,-0.003371206399970863
2.178901143926813,-0.07282124457500228,-0.4635205984950347,-0.3906993539200324,0.004512559955822621
6.248902959756704,1.6201571613796963,0.5000000442316355,-1.1201571171480609,-0.110952076840132
0.7039723088735209,-0.3022972528035943,-5.224764324649557,-4.922467071845963,0.12683752093505601
0.013340879532580173,-0.08503404033870154,-0.10496880490766647,-0.01993476456896493,-0.046429759279068665
4.472606097421653,0.4839284112990044,0.746542301166228,0.2626138898672236,0.0009224246765725996
7.361361058173634,6.377963092630037,-1.2770143950119746,-7.654977487642012,0.15451943395556383
32.27275780386686,2.3912098725163644,-1.716467767220323,-4.107677639736687,0.01334168039314755
42.56672385162156,-4.692178642133104,-3.942178642119611,0.7500000000134934,-0.03284873773397918
22.26408268153694,-0.7683079365048306,-0.2255811657706494,0.5427267707341813,-0.06581941816414484
4.564005124348103,8.898120154112739,-3.8421288117744594,-12.740248965887199,0.05260078937861374
0.0,0.0,-2.4999672364609147,-2.4999672364609147,-0.11063704966748295
3.6027390084030686,-36.85515153581329,-65.68848181797745,-28.83333028216416,1.1564022707816919
17.690326460627137,2.048150889559607,-0.11225345004613739,-2.160404339605744,0.005618340808394671
0.1799803762179264,0.08526882682999162,-0.15279995655216366,-0.23806878338215529,-0.02282195662479776
5.168603588545769,-3.698445265115966,-4.321797419943725,-0.6233521548277592,0.11833548740737171
5.511795705710962,-6.25565362800934,-6.284450876797292,-0.028797248787951934,0.021647006324663338
1.6368453357126402,4.408563023245211,-10.517535248521462,-14.926098271766673,-0.21334784784002264
0.0007144992211481545,0.020618589722132485,-0.1251915572483579,-0.14581014697049038,0.018563026100159325
11.27569268842139,1.4495163212933388,-0.046524606465044055,-1.4960409277583828,0.0049373952422171845
0.04076043137630776,2.476152053844099,-7.15752865173464,-9.633680705578739,0.08033674327942139
30.55098304345252,-5.652135915414164,1.5479119435437625,7.200047858957927,-0.023690100007956773
5.194370927425887,-0.5557712745498339,-0.7036142938284824,-0.1478430192786485,0.00516630209178003
0.729099378301706,-0.7040024192003269,-0.39473268374904286,0.3092697354512841,0.0038626148718685495
6.05779813033223,-11.828458567544086,-11.892181944572597,-0.06372337702851047,-0.03526455511299374
15.694678091402803,1.627146943126502,-0.4115176250910335,-2.0386645682175355,0.03306024245864531
5.087372602423478,-1.0285021209009653,-1.314048051743044,-0.28554593084207863,0.01345026538430812
2.4999823725923904,6.392527507008005,-34.32336062972579,-40.715888136733795,-0.43720261820745615
61.88101396902091,10.133933163151825,-0.21697547009411505,-10.35090863324594,-0.007007226558280217
29.320862037570496,0.6016599907113712,-0.050147221069923545,-0.6518072117812947,-0.04026111363809172
6.547117690591533,0.6800180314024038,0.2902438772963175,-0.38977415410608635,0.00013098800837958954
30.158210358821883,4.155443778528964,1.4998425855231297,-2.655601193005834,0.11579886939794894
9.915619865995328,4.118946203420652,-18.969792278635758,-23.08873848205641,0.08261502518633033
0.004455538136519636,-1.0801773210394146,-18.178198479099077,-17.098021158059662,0.12548747299320304
0.010512335163218407,-0.9484682912885631,-11.931122318705711,-10.982654027417148,0.042107329320023874
5.6925701266899384,3.611239999032437,3.4998234520556113,-0.11141654697682593,-0.005142033895425746
5.091489136405149,0.34326957921554885,-0.01479570222975861,-0.35806528144530747,-0.00030232266462936895
11.143992971221467,6.42263383872869,0.054368293821789065,-6.368265544906901,-0.010359023551022764
23.515382175595818,0.7274982216948389,-0.5836284257142266,-1.3111266474090655,0.012100476571695514
73.33515217161585,3.6019998776437685,-1.3941069669483392,-4.9961068445921075,-0.05142806589062353
5.422619247734603,1.4180251440752343,0.24835888151854799,-1.1696662625566863,0.01135212365850134
3.6213552612339086,-2.6885404109328874,-9.729188583442063,-7.040648172509176,0.016455466248556136
0.006965461344796991,-0.2829334672511352,-1.663160636454238,-1.3802271692031027,0.009138343381663491
0.18508564163465238,-1.4656591282152864,-1.5793286258780599,-0.11366949766277355,0.03763290013057246
0.0,0.0,-4.395443916509678,-4.395443916509678,0.011357775523398544
0.00011442361352047555,0.01600481658433106,-0.07898852624391925,-0.09499334282825031,0.0027814135361894673
1.0965452304832828,-0.38657730097483867,-0.08757031496770631,0.2990069860071324,-0.022080996990601433
2.6226363954411713,0.5078224403444809,-0.043240867688477645,-0.5510633080329586,0.00046353687098042387
4.661423091718718,-0.10282219926379424,-0.2435529063779871,-0.14073070711419286,0.019301244221567836
3.2007227116949415,-16.87873300940271,-55.47225901515738,-38.59352600575467,0.7937460506302703
22.89704857923557,0.95510353512923,-0.9591705092886592,-1.9142740444178892,-0.05182436456138426
93.58847904362347,8.278923625165742,-0.15234602172327116,-8.431269646889014,-0.01064438514322933
0.0024745068774639934,-0.1105007126094475,-3.040186995864022,-2.9296862832545747,0.08776476263286433
60.227045531723554,9.000085530576268,-0.24970930846624373,-9.249794839042512,-0.04188873276666779
14.77168139984764,-0.0533728356844298,0.1424274520374031,0.1958002877218329,0.0027483521456268104
2.0353955533825823,1.7460584927016427,-12.889399314115748,-14.63545780681739,0.023631961726264947
15.772983133939421,1.211787608572315,-0.009943697892524854,-1.2217313064648399,0.0016484354381256663
0.05445087969989705,-0.47120182555417855,-11.585171730097661,-11.113969904543483,-0.07159223355189
45.63516045581589,5.05899995192309,0.037676698723386234,-5.021323253199704,-0.05639327522786179
17.703212817555823,0.3632547264179884,0.5569320080998071,0.19367728168181872,-0.016892228973049036
1.5238355734227123,1.5592802799177172,-2.8247117475495886,-4.383992027467306,0.003509233760799249
66.0307300670056,-0.9807856248518463,-0.6347015991728028,0.34608402567904356,-0.049737495029828126
5.3882376192405825,-0.9986386162029522,-1.2499997105363008,-0.2513610943333485,0.02212321505079923
10.484431536236606,-11.468119230494636,-29.399122291787307,-17.93100306129267,-0.1840928768089512
1.5024331896902736,0.5225055451479349,-0.5365780587495014,-1.0590836038974363,-0.05007969998501804
5.09349710934095,-3.5842931568175826,-4.561191441792843,-0.9768982849752605,0.012566099308752887
0.0,0.0,-2.460201412441585,-2.460201412441585,0.009824984498552052
2.416571425002312,3.8834631693450667,-5.9014566018756085,-9.784919771220675,0.10414688421389323
0.018036373793413444,-0.17980208745149837,-0.16351062208194875,0.01629146536954963,-0.040882983645587456
0.0,0.0,-0.3671718278287256,-0.3671718278287256,-0.010561231698456151
0.010672284994797521,-0.8185712194657532,-1.1032869123162952,-0.284715692850542,-0.01121314966635084
0.0,0.0,2.857061170014673,2.857061170014673,-0.030121647375000154
0.0,0.0,-0.3691923176557511,-0.3691923176557511,0.015552776372012295
2.0615796093946104,-0.7432645745837603,-0.7588382858396666,-0.01557371125590632,0.0035905972921431183
4.664084586221296,-2.2098088061504333,-6.516731218983621,-4.306922412833187,-0.016309657957639688
3.0488284853089964,0.5041175451896245,-1.5432612426858805,-2.047378787875505,0.02208754065374821
0.0,0.0,-4.385523323142421,-4.385523323142421,-0.021541652508678708
2.5419892338773598,-0.045153622318355124,-0.3712710781684041,-0.326117455850049,0.0011443111424385007
2.478888198611559,-4.956386549515519,-10.545940313309796,-5.589553763794277,0.5897735170330303
4.407894584135251,-0.33935184943403396,-0.6430109701902247,-0.3036591207561907,0.011933150860351212
5.135217409754909,-27.628465622786734,-40.27675400037058,-12.648288377583846,-0.13938343856935334
4.802438188525898,-10.306314312756163,-10.421573768609962,-0.11525945585379845,0.027769662866294717
0.0,0.0,-17.728097438975066,-17.728097438975066,-0.2176874393069625
28.450767808552193,0.43112969503904963,-0.19386866678257939,-0.624998361821629,0.004290755061102764
20.974648915013894,3.139721655385165,-3.0610450321369425,-6.2007666875221075,-0.023379082743924154
1.4321616328620579,0.687853865005984,0.4444383799313057,-0.2434154850746783,-0.0014629603868889587
0.0002567078921714841,-1.9066115353183477e-10,0.24999999992373556,0.2500000001143967,-0.055426214367181835
46.97228882387718,-0.09748246824322382,-0.9504437853905674,-0.8529613171473436,-0.055580301792652234
2.9005824851119564,0.18511470958837584,-1.0202746331761985,-1.2053893427645743,-0.04381884928921297
2.49453773306987,-44.61923609531046,-52.51470878672577,-7.895472691415306,-1.083467960736724
1.2242277485416222,-1.0324572760123456,-2.5055403719508798,-1.4730830959385341,0.024314707387315632
0.017329117731474497,0.371787599766477,-1.7463329117790038,-2.118120511545481,-0.026008699777315836
48.85103800449767,0.324544230761209,-1.1265076747115803,-1.4510519054727893,-0.04528558749102252
4.022808478513587,-5.0901386853239865,-4.836695149387856,0.25344353593613095,0.012864003669563398
10.366834045485442,2.572814575761025,-0.22544754605957718,-2.798262121820602,0.012902002565962755
2.3986419419746605,0.6618451464839332,-0.011835457052495418,-0.6736806035364287,-0.01678258696470862
8.447511081490996,-0.09265476074438928,-3.2685610401940686,-3.1759062794496793,-0.0946465331492279
15.124933245238807,5.952093877384074,1.0866914867401778,-4.865402390643896,-0.029300451998867903
0.08896184508681163,0.14337076766102405,-0.008297341589874848,-0.1516681092508989,0.0020433491772089236
5.801761713083607,24.16234254989262,-2.9980456409181917,-27.160388190810814,0.0960089264048211
65.37938005917194,-1.8089201006380886,0.2987592988216665,2.107679399459755,0.00895351238936645
31.24979028071708,11.228247010664763,-9.623747848319965,-20.851994858984728,0.14104882826030543
10.201101095191683,-3.007259340182779,-3.6097915486454526,-0.6025322084626733,0.02692344391833502
22.659495963246343,1.9351139319745774,-0.4881200561372183,-2.4232339881117957,-0.006750764726109652
1.814278106034903,-4.302099400899889,-18.724207279666366,-14.422107878766477,0.08722507916729189
0.3797516936732727,-0.8466536895396357,0.2683499753976113,1.115003664937247,-0.01835934121788588
2.851349184232309,-2.0758574048235117,-2.249896162793867,-0.17403875797035526,0.019712399524733047
0.000683453738379252,0.007456843169901263,0.006514513829796729,-0.0009423293401045335,0.025434589096517937
1.5754076204468608,-0.28189317773148576,-0.2837332719639236,-0.0018400942324378368,-0.0043638904088506136
5.555972068430615,-1.7284693275277576,-1.7630868265669994,-0.03461749903924192,0.0027413755308072214
0.21874854582816722,-0.6471466825887968,-0.6583895271774195,-0.011242844588622647,0.00015072987650267282
3.0270966428409802,-2.7500842871694386,-5.249993916465604,-2.499909629296165,-0.012061303099091357
1.9916368279581675,-4.314160619856171,-12.90422323109945,-8.59006261124328,0.039313073686264174
5.393441634667789,-11.628368166249572,-46.41242128183845,-34.784053115588875,-0.691090975260959
2.6581570702608737,0.3300897078729771,-0.0160785918029327,-0.3461682996759098,0.0036329751060109653
1.407062197522127,0.4275223782713937,-1.0399913538780972,-1.4675137321494909,-0.005182961891215623
6.552754711923265,-1.6385036992468311,-12.623358204208122,-10.984854504961291,0.0795183056710553
3.9616229780482945e-05,-0.002321714149330278,-0.008112999655972803,-0.005791285506642525,-0.0032075389285813726
1.3374443663000815,0.7224558974321462,0.9134110279894395,0.1909551305572933,-0.02617419358413679
1.0875355678042187,0.0035023102655529215,-24.234622207866668,-24.23812451813222,0.05025660514414788
5.09187103514869,-0.004024102053437079,-0.025962197257339142,-0.021938095203902063,-0.00622529475826554
0.0,0.0,1.2261230185269314,1.2261230185269314,-0.024572474222644986
29.606661566585654,-1.3027530793459756,-3.2699372536960323,-1.9671841743500567,-0.16108156012386413
0.22747038181840998,-1.2276616274558734,-1.8393771836238053,-0.6117155561679319,0.026507788556550015
0.0,0.0,-1.0000276880252013,-1.0000276880252013,0.023243514796841613
0.00022096213443519147,-0.11300644772864743,-15.771962054389684,-15.658955606661037,0.07005047686676215
0.08746143658842104,0.11641648999029658,-0.24523766701218158,-0.36165415700247816,-0.0006915930085489896
1.9486504950992827,22.230707842237546,0.9160426843986356,-21.31466515783891,-0.362750928102673
5.220154652779607,-3.651714572933314,-3.751958956137747,-0.10024438320443327,0.0282301795305386
5.1542257431009455,0.26736166647424076,-0.5226196831183689,-0.7899813495926097,-0.01626370915324857
4.6560653967230206,-4.93096956101387,-5.349897145597758,-0.4189275845838878,0.0037820339623053736
4.232925790667745,0.546088302196791,-0.3172276728881002,-0.8633159750848913,-0.035424069701112476
74.69314043480172,1.8296185069154616,-3.1703814523856133,-4.999999959301075,0.0209519379562177
