Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
0.00039799260682567815,-0.022028451374380947,-0.13344499835120688,-0.11141654697682593,0.0006176959527978191
5.092543275862017,0.3464980189803885,-0.011567262464918963,-0.35806528144530747,0.0013405501862009137
73.47645071793872,3.58264097689627,-1.4134658676958376,-4.9961068445921075,-0.00689322883051873
7.872698596889097,0.595096205346079,-0.5745700572106073,-1.1696662625566863,0.019041411012289407
1.9541766094961444,3.4131262569408403,-3.6275219155683356,-7.040648172509176,-0.38187940877732857
10.151460557606287,-4.499815108675671,-5.880042277878774,-1.3802271692031027,0.02331458229217687
0.1787794574798947,-1.393414042575191,-1.5070835402379645,-0.11366949766277355,0.012789637369046062
15.434502156799045,4.274268530599137,-0.12117538591054103,-4.395443916509678,0.012168088713964754
0.6462920588648867,-1.2157364742252783,-1.3107298170535286,-0.09499334282825031,0.0004376817126301883
16.683477856874827,-1.3586207285953473,-1.0596137425882148,0.2990069860071324,0.0014360054809031903
2.6226363954411713,0.5078224403444809,-0.043240867688477645,-0.5510633080329586,0.0050031131360647844
4.661423091718718,-0.10282219926379424,-0.2435529063779871,-0.14073070711419286,-0.0067819320679103155
4.854749713923162,3.71399253267942,-34.87953347307525,-38.59352600575467,0.5917339489883391
33.810631941480914,2.1902511562738027,0.27597711185591356,-1.9142740444178892,-0.007720519725606245
93.58847904362347,8.278923625165742,-0.15234602172327116,-8.431269646889014,-0.0014309285113651771
0.004159852322177472,-0.09534457956333942,-3.025030862817914,-2.9296862832545747,-0.06811370060490514
60.00554235274395,8.678873145530112,-0.5709216935124003,-9.249794839042512,-0.03587692870192355
9.808632188152009,-0.8219957542186233,-0.6261954664967904,0.1958002877218329,0.009370861618494517
15.772983133939421,1.211787608572315,-0.009943697892524854,-1.2217313064648399,-0.002271645349954002
5.112286821320824,7.742986710900436,-3.3709831936430463,-11.113969904543483,-0.7347900745268864
45.538641629454474,5.02394755490635,0.002624301706646723,-5.021323253199704,-0.03791082254323622
65.29808209496755,-1.0984465047102594,-0.7523624790312159,0.34608402567904356,-0.025642394248592302
5.3882376192405825,-0.9986386162029522,-1.2499997105363008,-0.2513610943333485,-0.011945193157321642
0.5231542832152749,-5.928225063864744,-23.859228125157415,-17.93100306129267,0.1251194069789308
0.902290579698416,0.09464937977412435,-0.9644342241233119,-1.0590836038974363,0.07738278866832632
5.09349710934095,-3.5842931568175826,-4.561191441792843,-0.9768982849752605,-0.014713286272340876
0.0,0.0,-2.460201412441585,-2.460201412441585,0.005652299373636424
2.388115717809402,3.331737606197703,-6.453182165022972,-9.784919771220675,-0.07324385049028664
5.069654838628529,-2.838411300389183,-2.8221198350196333,0.01629146536954963,0.04345937423637108
19.571821000576197,0.3699194477228334,0.0027476198941078465,-0.3671718278287256,0.031491257356029034
0.009928844085818126,-0.7910628621918597,-1.0757785550424017,-0.284715692850542,-0.003831169065515594
25.393003523272487,-2.8542246828854863,0.0028364871291864024,2.857061170014673,0.007378194575464101
40.06997872702058,0.21033816646787382,-0.1588541511878773,-0.3691923176557511,-0.006724947822058327
2.9987647598026483,-1.3566394457881243,-1.3722131570440306,-0.01557371125590632,0.006932824411434092
4.664084586221296,-2.2098088061504333,-6.516731218983621,-4.306922412833187,-0.009335407436824318
48.57561456207643,4.11262417744673,-0.27289914569569135,-4.385523323142421,-0.012390599239684578
4.480082683116884,0.9242644813218726,0.5981470254718235,-0.326117455850049,0.053765227733330756
1.4907882446570742,6.566199670420166,0.9766459066258885,-5.589553763794277,0.15512118158378135
0.020194897095975346,-0.04009355333564335,-0.3437526740918341,-0.3036591207561907,-0.003938891740475092
4.802438188525898,-10.306314312756163,-10.421573768609962,-0.11525945585379845,-0.0013994331455743254
2.1530953486784656,-0.06517262800411316,-17.79327006697918,-17.728097438975066,0.03192681169867298
20.974648915013894,3.139721655385165,-3.0610450321369425,-6.2007666875221075,0.03239439216034343
0.0,0.0,0.2500000001143967,0.2500000001143967,-0.0029406702340116684
46.97228882387718,-0.09748246824322382,-0.9504437853905674,-0.8529613171473436,0.02869962145733295
0.018084921124356054,0.03094107321565387,-1.1744482695489205,-1.2053893427645743,0.002548038301877403
0.0008089953001810603,-0.8716412878354349,-8.767113979250741,-7.895472691415306,-0.08558093987413379
0.007198689608413436,-0.5559966342239437,-2.029079730162478,-1.4730830959385341,-0.009080018323114676
48.85103800449767,0.324544230761209,-1.1265076747115803,-1.4510519054727893,-0.019064642478663563
17.804584767069308,-0.7615545694609376,-0.5081110335248067,0.25344353593613095,0.020611138776833373
14.159910652898851,-0.29134724454960104,-3.089609366370203,-2.798262121820602,-0.0684303702163004
2.3986419419746605,0.6618451464839332,-0.011835457052495418,-0.6736806035364287,-0.004180792774504851
2.012881813077305,0.6103576120702101,-2.565548667379469,-3.1759062794496793,0.06676671071283899
37.314486970039454,5.019660384277837,0.15425799363394083,-4.865402390643896,-0.0021604312103088484
0.08466028814534866,0.13967606215906198,-0.011992047091836919,-0.1516681092508989,-0.001025122017658756
6.5642736868524665,-5.558429079707565,-32.71881727051838,-27.160388190810814,0.4346944813529679
77.74614180721528,-1.801100169299324,0.30657923016043115,2.107679399459755,-0.0035968207671382224
7.420314534153664,-8.339209284133702,-8.941741492596375,-0.6025322084626733,0.002976252972862145
8.703761717963676,0.6993740925168563,-1.7238598955949394,-2.4232339881117957,0.01098697351700355
1.814278106034903,-4.302099400899889,-18.724207279666366,-14.422107878766477,0.26796308291443993
4.763284701147803,-7.85059965571231,-6.735595990775063,1.115003664937247,-0.024777388322766505
0.02204522233415181,-0.26304343621142334,-0.4370821941817786,-0.17403875797035526,-0.016187473797661382
0.01319150215598571,-0.018671417214089048,-0.01961374655419358,-0.0009423293401045335,-0.061017890511200115
1.5754076204468608,-0.28189317773148576,-0.2837332719639236,-0.0018400942324378368,-0.009155685666848296
5.510715160813574,-1.5207176047154838,-1.5553351037547256,-0.03461749903924192,-0.003927753657936817
0.25207149609129487,-0.701904794269798,-0.7131476388584207,-0.011242844588622647,-0.0023682833841946116
3.0270966428409802,-2.7500842871694386,-5.249993916465604,-2.499909629296165,0.005388582913463362
3.169386467379753,4.807987825800081,-3.7820747854431978,-8.59006261124328,-0.06099731456354861
8.649104965951254,7.340148128732324,-27.443904986856552,-34.784053115588875,0.0006535350206666806
6.1761388144860465,-0.33722561183070376,-0.6833939115066135,-0.3461682996759098,0.004569904443841386
3.3277966530685994,1.1804924716793948,-0.2870212604700961,-1.4675137321494909,-0.0002773151011655675
13.444359366213678,10.707736359739304,-0.2771181452219864,-10.984854504961291,-0.06397539946558728
3.852058423406439,-0.2282779293973846,-0.2340692149040271,-0.005791285506642525,0.0021595876446412056
6.759700205007888,0.42924535910747996,0.6202004896647733,0.1909551305572933,0.01729869095320372
5.09187103514869,-0.004024102053437079,-0.025962197257339142,-0.021938095203902063,0.0032556593812505166
21.079392602164575,-1.3496874511734709,-0.12356443264653938,1.2261230185269314,-0.0024063822218985307
30.896078403800452,-1.7881803084100976,-3.755364482760154,-1.9671841743500567,-0.0017013826773033083
0.21646544056026545,-1.327258290442001,-1.9389738466099329,-0.6117155561679319,0.009516663372287647
31.63511986925517,0.05959700359114373,-0.9404306844340575,-1.0000276880252013,-0.007262376645024318
0.00022057957298276398,-0.11229498583121611,-15.771250592492253,-15.658955606661037,0.08690256823419437
2.5855187989874024,-0.3070904292488529,-0.668744586251331,-0.36165415700247816,-0.006407528764933803
4.145144988615007,6.827285405884378,-14.487379751954531,-21.31466515783891,0.4328219967657339
6.003068438431774,-1.9034992668673854,-2.0037436500718186,-0.10024438320443327,0.18509058070006373
5.1542257431009455,0.26736166647424076,-0.5226196831183689,-0.7899813495926097,-0.0027486614280013357
4.6560653967230206,-4.93096956101387,-5.349897145597758,-0.4189275845838878,-0.016534217966319667
6.116880258732437,-0.24573045844114771,-1.109046433526039,-0.8633159750848913,-0.012336981817749698
74.69314043480172,1.8296185069154616,-3.1703814523856133,-4.999999959301075,0.0320249106663375
0.016407107126942398,-0.1976527745802587,-0.47623232018058176,-0.27857954560032305,-0.03692101108568697
38.4284427780496,2.459032042656983,-0.17480744031826395,-2.633839482975247,-0.02465041097227397
17.123592728850372,0.13472929489277027,-0.040170638286733035,-0.1748999331795033,0.0041434729693356105
7.897278546798055,0.6361320241502204,-0.7792213629119871,-1.4153533870622075,-0.0038965793997401627
0.8307971016127241,-2.675605112019354,-3.2275169006398876,-0.5519117886205339,-0.016174655594710423
14.257017194153487,-0.15171447617496545,-0.23166410271684287,-0.07994962654187743,-0.0011791183410410479
0.8165699924337765,-1.0154613839763116,-2.4783177197633104,-1.4628563357869988,-0.01578565315379116
1.8851911982600134,0.524214878361934,-1.9733800347596966,-2.4975949131216306,0.011553986003422358
5.204261874946582,15.267700016035798,-8.654255753515015,-23.921955769550813,0.07909334844025247
0.0004544048073323555,0.010233501487941063,-0.01531179291394597,-0.025545294401887034,-0.008725373762097694
3.507786279995305,-0.44153500319138916,-1.506648081531371,-1.0651130783399818,0.004691804365802711
12.755106901768697,0.7434046174987706,-0.033289912334837295,-0.7766945298336079,0.0029642638553029417
3.0218559145430346,-15.095134929318775,-23.529606171831496,-8.434471242512721,-0.4319745970082314
9.005001445718698,1.8650140381860638,1.7409536207001377,-0.12406041748592601,0.010869262114503854
2.845842873139115,-0.5512699300300703,-0.5901350245009628,-0.03886509447089243,-0.010247859126929694
9.244754143455678e-05,0.0012210231666549554,-0.04303393451532342,-0.044254957681978374,0.00018689075304352854
0.0028970008343281338,2.130177872936386,-10.477446018613504,-12.60762389154989,0.18758056792417444
17.149705085184305,-0.6202262335558064,-1.869794534443451,-1.2495683008876446,0.026259719388964507
4.048660375606813,-10.81043262954209,-11.057864076981833,-0.24743144743974219,0.017148349503356853
3.874660830394437,2.293983773524463,-8.2764605163999,-10.570444289924364,-0.010131029885520013
37.620572794766765,-0.0630421382992557,-0.5161932404197644,-0.45315110212050874,-0.013344659670288058
3.1644157307460197,-1.1324074070448824,-4.1471550920049385,-3.014747684960056,-0.07175704157845635
0.0,0.0,-0.24999932814835635,-0.24999932814835635,0.050609917561983034
2.2257809796593606,23.103619940607253,80.39927476651089,57.29565482590363,0.7751482179767072
17.436924173313052,0.46278127622213816,-0.29878259250873784,-0.761563868730876,0.0013237541546900393
7.73666169784079,0.8126069239988879,-0.15240264248620514,-0.9650095664850931,0.0010582823695564941
0.03375548433166009,-0.3396402981320112,-0.7895774386900802,-0.44993714055806905,-0.001733327626554556
18.52632414140328,32.73700949387903,-11.219975795602391,-43.956985289481416,-0.20938956515729445
8.504540255245859,0.6696525497807995,-1.3226180134923247,-1.9922705632731241,-0.006373511124554123
16.403450188153716,1.8250374923620947,-1.3331593150962253,-3.15819680745832,0.062228117751074924
22.184106952626077,-16.24763881601531,-18.880270466411922,-2.6326316503966094,-0.02823632056167212
3.8054454976956995,9.722447569097401,-7.112924452323587,-16.835372021420987,-0.1961789649605464
52.44187213337125,1.066550579164287,0.3659553277630331,-0.7005952514012541,0.005949918914961893
35.57665024958455,2.0952359069441417,1.2235155909581916,-0.8717203159859501,-0.010578443500150043
4.236046289009976,0.04303654517542155,-1.9309897377277516,-1.9740262829031732,-0.03114576285727822
145.19714365619467,4.867198407096929,0.7049519271949034,-4.162246479902025,0.1314684847845529
4.776414020453329,0.05016421820352783,-0.023101501851345806,-0.07326572005487364,-0.0017957768765509106
0.0012293317011077914,0.027731652375721214,0.0056512869414983465,-0.022080365434222867,-0.0011661113423925785
51.05104163625191,38.38412230345195,-1.697175672314428,-40.08129797576638,0.007537482129752386
5.223518942780347,13.79003828188657,-8.242065750663514,-22.032104032550084,-0.004896561078369871
4.379890264901819,-0.46979473595288257,-0.516348191081851,-0.046553455128968496,0.05869351832586798
3.087518981410981,5.561231546963784,-3.5839837374764287,-9.145215284440212,-0.01022421041135181
1.8080636573170907,3.0497451346233793,5.794335075479933,2.7445899408565535,0.038402187841367334
4.156948135897089,-17.337153346816756,-34.92486802742708,-17.587714680610326,-0.10878304723827449
0.9607498974340583,0.05830119603399594,0.04774375725695784,-0.010557438777038096,0.004121478371746303
10.738130169758898,0.30290161714439956,-0.003934717634980905,-0.30683633477938044,-0.009931443621985494
46.637655027973096,3.4845181315629734,-0.02776088046507383,-3.5122790120280474,0.005786099400511758
10.10771156887322,-4.530381946127764,-6.888296097629463,-2.3579141515016993,0.054173868684740445
0.2109579478777747,-0.43519231585867246,-0.8173467069996168,-0.3821543911409443,-0.006897883908661064
32.473715851068526,0.05116114951159556,-0.2599733215675972,-0.3111344710791928,-0.005592342599657815
0.16225962434761432,-0.27105950364274006,-0.28502166054326,-0.013962156900519936,0.020238446468869922
29.806190514856954,0.11111591839975565,-1.8077725995893656,-1.9188885179891213,-0.006776308725048629
8.427915014539927,2.3525347686537614,-6.896811175683105,-9.249345944336866,0.03309748287361132
1.0203021396745016,5.0302421374024675,-26.587113203504543,-31.61735534090701,-0.7409873495321803
