Relative Entropy,Expectation Value Difference,Generated Expectation Value,Solution Expectation Value,Random Expectation Value
2.930548803343119,11.238777016838597,-22.200790371319883,-33.43956738815848,-0.02460965346437936
13.842904517481301,0.8767762913874213,0.018189354262994145,-0.8585869371244271,0.005773668610338955
45.1010164222567,1.824581462547461,-0.35904760603890384,-2.183629068586365,-0.005472811495187628
3.7424540942834392,0.14110330171604724,0.8347672469473408,0.6936639452312936,0.018384900767082407
0.009419530552787232,0.2555972655101941,-1.1796305925174684,-1.4352278580276625,-0.015457448523591497
7.28941577922225,1.6770962597001642,-0.013661393396615243,-1.6907576530967794,-0.0003868827901891436
20.39002478479542,1.2793714396999987,-0.1266310407914821,-1.4060024804914808,-0.017456849921683514
5.2803519404969546,-4.771500729048897,-5.835189809067024,-1.063689080018127,0.14057738511286286
0.005375593094847016,-0.1203242693561215,-1.4486213196369842,-1.3282970502808626,-0.0060019022128181415
0.08381210734987198,1.3291415755168015,0.3388839860235,-0.9902575894933014,-0.028668764872159115
16.404058487417693,-0.13505982178294051,-0.0099700428665816,0.12508977891635892,-0.003980444847185926
4.683446803277103,-47.86774696530789,-57.90230050999298,-10.0345535446851,0.53074270935632
11.8740676496906,-0.7025863333993729,-2.598658395949184,-1.896072062549811,-0.06892441601436858
8.988255522337374,0.9462418668127142,-0.022111838294820343,-0.9683537051075345,0.002710351322658575
1.0285652355461084e-05,0.009749493072694904,-14.87726742612535,-14.887016919198045,-0.07527073274736862
6.603651321113658,-9.690975650538926,-9.926476623319225,-0.2355009727802997,-0.0029707565020444552
7.950846032411167,-5.489031856683636,-5.710710252696529,-0.22167839601289369,-0.14320227997442744
3.4815285438418204,3.013464020256232,2.9998453250227137,-0.01361869523351858,-0.007369508564477722
59.90429000079452,11.352726243127986,-0.6472126230526214,-11.999938866180607,0.0176531644679011
20.322396667943888,1.7085031077680835,1.05397280673083,-0.6545303010372534,0.028641511448656762
6.220868243301288,0.14925602053641798,0.14940849660249078,0.0001524760660727995,-0.004476325435993202
12.496864729734193,2.266378216025351,0.025768970851781026,-2.24060924517357,-0.010812359886288474
17.397791945894287,32.37558181568312,-1.4253750797116953,-33.80095689539481,-0.11261876361077612
0.017191495233974452,-3.6905460748650345,-15.640923950547974,-11.950377875682939,0.37223475015199065
3.9633186587495532,1.1448316487284256,-12.852293865271722,-13.997125514000148,-0.45440607196591964
5.563203431148392,-1.445923249432233,-1.501714036246788,-0.05579078681455503,-0.0007419716221325591
6.166297168968697,-2.040770240993007,-2.09176139188607,-0.05099115089306284,0.01677821896451885
4.636977953037949,-0.16166196976653618,-0.0023817804978345375,0.15928018926870163,-0.0013142000000645555
7.581682526083813,3.255903442182962,-0.04232795831896835,-3.29823140050193,0.14301932094267003
9.234240596636413,1.6453103253543802,1.1344397206306522,-0.5108706047237278,0.001946854180962962
6.996824628374144,1.0825085808748742,1.0815432805518932,-0.0009653003229809565,0.018192032783866656
1.0101382835811638e-06,-3.077495541958797e-06,-2.5624920500042396,-2.5624889725086977,0.047903834345360385
2.053982586064788,-0.4513478519104239,-0.5370822270841293,-0.08573437517370538,0.003368823090064613
0.0,0.0,-0.7499724326738629,-0.7499724326738629,-0.010116671313835354
2.188137546396981,-3.962744340552976,-5.031348944862503,-1.0686046043095274,0.0014480667645820752
0.0021903690871429835,0.13587001309664692,-0.15939534294596902,-0.29526535604261595,0.02445806862155593
39.56861217980709,0.2735279869209677,-3.0001377707546384,-3.273665757675606,0.032690335418237466
2.0308500886471124,0.06766333834532798,-0.10827949333984996,-0.17594283168517794,-0.0009163114689803087
0.4865298948861608,-2.2479849320846483,16.796159634877533,19.04414456696218,-0.7769381442866469
0.3020304644023797,-0.622570461034493,-0.9010482784168746,-0.27847781738238164,0.006878151411005377
41.07347848639042,2.897952675249682,-0.11277480581728204,-3.010727481066964,0.00014937390783475714
49.536984879567456,45.58979488298715,-8.067345930993623,-53.657140813980774,-0.11598698325434936
70.4620771516471,8.966827982586352,-0.033119910534656974,-8.999947893121009,0.011954538039027763
3.9194320398735747,0.05058101823435379,1.7204934709714503,1.6699124527370965,-0.056718462437736795
3.2788430109427016,-0.3360689041361275,-0.5778299697490127,-0.24176106561288518,0.006378569251664937
16.452937551453903,-5.090356625497948,-6.569004226821463,-1.4786476013235137,0.006792387417322154
0.00031327406786276976,0.0014294343416096922,-24.743667448533706,-24.745096882875316,-0.007083562471645927
0.0,0.0,-2.2520851239876616,-2.2520851239876616,-0.025371646316346478
6.444949584207514,1.1622222312767605,-1.085872488875543,-2.2480947201523036,-0.0039533352074119345
4.517831936113908,-12.698871080561538,-31.96786812533312,-19.26899704477158,0.18586111002421818
59.64069842009238,5.749756362035974,1.9083267501584127,-3.8414296118775617,0.09248009642485351
18.35637559458034,1.6846888384278755,-0.034002765122282556,-1.718691603550158,0.009938756681775822
0.0071077421352336015,1.1423757734587205,-7.284713138532492,-8.427088911991213,0.13355998302322433
3.5152478436830834,-5.570105727358214,-17.331600409018762,-11.761494681660547,-0.002335481145284139
5.332865562937507,0.1626584347463761,-0.2382077679678246,-0.4008662027142007,0.010834875052696688
0.7171456820949622,-0.07166268715850899,0.5235061627450827,0.5951688499035916,0.0017932081226262186
2.9933908661646593,-0.814077163197421,-0.8281020721585647,-0.014024908961143698,-1.3908975211569198e-05
38.9666641736319,0.23007205723796353,-2.925059816185102,-3.1551318734230653,0.06638557148596559
0.00043702697930012794,-0.05415457753153405,-0.1751800693290067,-0.12102549179747266,0.010397883631566166
0.056410211443331824,-0.012704032750223734,-0.02216471931167023,-0.009460686561446496,0.0006659939757204092
19.1073002980083,-1.7766727779877334,-4.374445219018334,-2.5977724410306005,-0.17467802274685662
0.0037616236232721014,0.005953481645427416,-17.271324056634985,-17.277277538280412,0.1159488804424873
2.442235117826801,0.8514177544530167,-0.007035701253382556,-0.8584534557063993,0.01858781348215963
1.6553027150648463,-2.9490892872901497,-12.708542582310736,-9.759453295020586,0.0812577684604245
68.33832003208123,-42.2831824822667,-16.411498064116905,25.871684418149798,0.8439724619633239
1.3230394516769959,9.204678746909677,24.537743983092124,15.333065236182447,-0.14981345893246212
5.111877698395614,3.090457192370544,1.4389774394841914,-1.6514797528863525,-0.004812946707824873
0.0005511558850280321,0.02349206888512153,-0.006848387368404605,-0.030340456253526132,0.0033700588457366
24.13787321096355,-4.979595749329682,-9.143069719190478,-4.163473969860797,-0.0029546072674487517
4.717776602413504,-2.569744169153631,-2.635615702814996,-0.06587153366136501,-0.0010002157411611243
0.0002658649403473258,0.007667276504614878,-0.003031265447547902,-0.01069854195216278,-0.005285509642296411
0.3785846471099586,0.5450160835087925,-0.06703123714065105,-0.6120473206494436,0.008854197018520976
0.6976603496657466,-0.7907623611548932,-0.03178853049252986,0.7589738306623633,-0.007522394899807966
20.864193797326713,-0.4895008784449806,-1.0111840987926286,-0.521683220347648,0.0038886549697378
2.8987299303779177,-5.9239301618677676,-12.90422323109945,-6.980293069231683,0.05106932599783332
5.339100863652049,0.17444153577483223,-0.006620631739195748,-0.18106216751402798,-0.048342199297206755
40.651404135605816,1.662847794000193,-0.06520810984642479,-1.7280559038466177,-0.047155306321867735
37.33769872398361,-5.5255335386999995,-2.7685017642214107,2.757031774478589,-0.0006477090968899224
2.954375929536767,-0.059104225202882166,-2.499967236447719,-2.440863011244837,0.010427168756508256
3.668501075627447,-1.8478875895956122,-2.249999999981448,-0.40211241038583595,0.05770975797582558
16.092260789946298,-0.012693697309493435,0.6269649136997409,0.6396586110092344,-0.0028924780010195954
0.4629798384039453,-0.11539764484678824,-0.2759715683001499,-0.16057392345336166,0.0002654024380433316
0.11734281280472035,0.07354528980215402,-0.7234542233160528,-0.7969995131182068,0.004355281407465144
3.439478866791867,4.238067143928829,4.999751225637166,0.7616840817083365,-0.09876411802701462
8.521433586141873,0.7635664615945852,-0.23809442081047566,-1.0016608824050608,0.017208635569820996
3.2946666442228953,-2.9200176182235777,-5.431221983190352,-2.5112043649667743,0.02551935826620274
3.110399426680698,-2.3306453411396966,-27.960944677167678,-25.63029933602798,-0.10281505322676945
4.2091206315055905,-1.0799155226171044,-1.1161138051556643,-0.03619828253855981,-0.006851534211792427
4.882002678745631,11.508124527063764,-1.6753604666718096,-13.183484993735574,-0.26499546903226856
0.02577656095304613,-3.2255332502370635,-19.56178257069216,-16.336249320455096,0.20110803595712873
32.09070407507901,5.664649246260492,-0.24729594152434986,-5.911945187784841,0.024852038443025783
1.848185279358445,-2.9454630149905334,-31.480377267204183,-28.53491425221365,0.2568288410933178
39.40912252590963,4.026122289039648,-0.8855020624041623,-4.911624351443811,0.00018249826003744775
77.90094526297365,1.263963002444986,-0.0528055122793685,-1.3167685147243544,-0.03550734231194088
4.620312290210961,2.910086282073621,-7.1610486118023235,-10.071134893875945,-0.5640302561415333
3.9413438364356583,0.7392590506320798,-0.27844046011992757,-1.0176995107520073,-0.011318287718973571
0.0,0.0,-2.5023456576566483,-2.5023456576566483,-0.13493936732070125
25.468990172657403,6.5413237983155135,-0.4897657138877007,-7.031089512203214,0.003527066481075443
45.085732309936354,0.4068012218452518,-0.8709478187986658,-1.2777490406439176,0.034494415434921516
0.007768236705183128,-0.07231516774482583,-0.17507709979510938,-0.10276193205028356,-0.000662501750653682
3.090422120467073,-0.4978014475012005,-5.020282133897199,-4.5224806863959985,-0.01988313478663435
27.203917372139166,1.5401155265602753,-0.015576290596241453,-1.5556918171565168,0.002647984097897286
21.154201460215205,95.74439533363562,18.505565129607405,-77.23883020402822,0.23815539394052712
0.0,0.0,3.499830651403662,3.499830651403662,-0.01733550613705446
4.903111011983141,-0.7879495332628017,-1.126298483460272,-0.3383489501974703,-0.04010534124140787
1.5414706697273919,0.8697962075177444,-0.5000623548016873,-1.3698585623194317,0.03456441216711481
40.977079330036446,5.694831840356024,-12.042107942116601,-17.736939782472625,-1.1586697222683295e-06
0.053453222883812275,0.7150121806299682,-0.6315289823529885,-1.3465411629829567,0.017380497292154334
48.95132946862891,-0.14421104535167145,-0.644207955425373,-0.49999691007370156,0.014582776406409025
1.2852819151919552,-8.413076608542411,-35.82262506717998,-27.409548458637566,-0.01774760149374665
4.881906518320814,-0.336888490095188,-0.6659603142563519,-0.32907182416116393,-0.004934894799014162
4.57494731213056,-17.719052302377584,-26.153523544890305,-8.434471242512721,-0.05963892244359054
5.380729435308042,0.6313457938439915,-2.8485781588969226,-3.479923952740914,0.03957703032641077
18.46711511814918,3.7386983830163394,-1.5171489631153183,-5.255847346131658,-0.0023367358128201492
48.50952627305137,3.1489171122187276,-0.35101581489848355,-3.4999329271172113,-0.012305792582841863
0.017304241757445347,0.2825130610393621,-0.2353407185381728,-0.5178537795775349,-0.0600454501037587
2.178901143926813,-0.07282124457500228,-0.4635205984950347,-0.3906993539200324,-0.003928244550940119
6.248902959756704,1.6201571613796963,0.5000000442316355,-1.1201571171480609,-0.16855677502083585
0.7063221731362164,-0.30235583639835095,-5.224822908244314,-4.922467071845963,0.06511997059885277
0.007002614648539994,-0.06163488362117029,-0.08156964819013522,-0.01993476456896493,-0.058719954492557465
4.472606097421653,0.4839284112990044,0.746542301166228,0.2626138898672236,0.007141580879345762
7.43763495414123,6.324476445193789,-1.3305010424482229,-7.654977487642012,-0.23746916228424136
32.27275780386686,2.3912098725163644,-1.716467767220323,-4.107677639736687,0.0020132530501526242
98.00983017730087,-0.9980061453065814,-0.2480061452930879,0.7500000000134934,-0.0029270341062902707
22.26408268153694,-0.7683079365048306,-0.2255811657706494,0.5427267707341813,-0.006468710524428818
4.564005124348103,8.898120154112739,-3.8421288117744594,-12.740248965887199,-0.018144148039884168
0.0,0.0,-2.4999672364609147,-2.4999672364609147,0.078253175571985
3.6027390084030686,-36.85515153581329,-65.68848181797745,-28.83333028216416,-0.9408966425500321
17.690326460627137,2.048150889559607,-0.11225345004613739,-2.160404339605744,0.002952051556228311
8.408892058515786,-0.6673678139139431,-0.9054365972960984,-0.23806878338215529,0.005330706540955543
5.168603588545769,-3.698445265115966,-4.321797419943725,-0.6233521548277592,0.02428256552454862
6.867816696229499,-2.051402068008504,-2.080199316796456,-0.028797248787951934,0.021780921280575936
10.476088414597688,-0.5367994469468513,-15.462897718713524,-14.926098271766673,0.007414725400575772
3.198236483596584,-2.2324558712343245,-2.378266018204815,-0.14581014697049038,-0.004624925105916819
11.27569268842139,1.4495163212933388,-0.046524606465044055,-1.4960409277583828,0.011381853111113078
0.04076043137630776,2.476152053844099,-7.15752865173464,-9.633680705578739,0.16006321712875862
31.368410670925872,-5.859726818489772,1.340321040468155,7.200047858957927,-0.0642699227232688
5.194370927425887,-0.5557712745498339,-0.7036142938284824,-0.1478430192786485,0.0007872887034703784
0.729099378301706,-0.7040024192003269,-0.39473268374904286,0.3092697354512841,0.03995959578444485
6.05779813033223,-11.828458567544086,-11.892181944572597,-0.06372337702851047,-0.0012803664671637894
15.694678091402803,1.627146943126502,-0.4115176250910335,-2.0386645682175355,-0.02318685717670222
5.087372602423478,-1.0285021209009653,-1.314048051743044,-0.28554593084207863,0.006142916750697926
9.778282169887676,57.47752131919549,16.761633182461697,-40.715888136733795,0.14202290920625615
61.88101396902091,10.133933163151825,-0.21697547009411505,-10.35090863324594,0.04430696742274264
29.320862037570496,0.6016599907113712,-0.050147221069923545,-0.6518072117812947,-0.01001842090157024
8.221757159516109,-0.06949197487197506,-0.4592661289780614,-0.38977415410608635,-0.007782565902064549
30.158263332051604,4.155449972571512,1.4998487795656783,-2.655601193005834,-0.04152016883790088
9.915619865995328,4.118946203420652,-18.969792278635758,-23.08873848205641,0.008176015346133924
0.028910415126364927,1.9001963094198935,-15.197824848639769,-17.098021158059662,0.10682790900021077
0.010151800401358803,-0.9984470664572669,-11.981101093874415,-10.982654027417148,-0.006454891282427357
5.6925701266899384,3.611239999032437,3.4998234520556113,-0.11141654697682593,0.0076341553537974
5.09151132756941,0.3432693305145523,-0.014795950930755208,-0.35806528144530747,-0.00026642719636965
17.638516524783984,4.167200509789078,-2.2010650351178227,-6.368265544906901,0.004038211486224636
23.515382175595818,0.7274982216948389,-0.5836284257142266,-1.3111266474090655,0.012956318186697902
73.47645071793872,3.58264097689627,-1.4134658676958376,-4.9961068445921075,-0.005350331737140051
5.434978438578952,1.4179474406572359,0.24828117810054956,-1.1696662625566863,-0.005959810712518294
3.6213552612339086,-2.6885404109328874,-9.729188583442063,-7.040648172509176,-0.027441573970698598
10.151460557606287,-4.499815108675671,-5.880042277878774,-1.3802271692031027,-0.013807733365522292
0.18508564163465238,-1.4656591282152864,-1.5793286258780599,-0.11366949766277355,-0.009631015213743216
0.0,0.0,-4.395443916509678,-4.395443916509678,-0.012373844905957674
0.00011903957831357011,0.016210121493334007,-0.0787832213349163,-0.09499334282825031,0.004466054465419664
1.2571582374699686,-0.5706888577441811,-0.2716818717370488,0.2990069860071324,0.009822355517157386
2.6226363954411713,0.5078224403444809,-0.043240867688477645,-0.5510633080329586,-0.005441981231679947
4.661423091718718,-0.10282219926379424,-0.2435529063779871,-0.14073070711419286,-0.025657025603303532
3.205475694559724,-16.893315326115868,-55.48684133187054,-38.59352600575467,0.04612923302071113
22.897336192866938,0.9550623328254128,-0.9592117115924764,-1.9142740444178892,-0.03447211608039071
93.58847904362347,8.278923625165742,-0.15234602172327116,-8.431269646889014,0.005597510734777005
1.3569580457723793,-0.07581719599123637,-3.005503479245811,-2.9296862832545747,0.06528966938482225
60.227045531723554,9.000085530576268,-0.24970930846624373,-9.249794839042512,-0.0012922176817133353
31.656537703838943,1.1097357524171794,1.3055360401390124,0.1958002877218329,-0.011078594221266858
2.103482932418568,1.7864861526508946,-12.848971654166496,-14.63545780681739,0.036861909187364914
15.772983133939421,1.211787608572315,-0.009943697892524854,-1.2217313064648399,0.0013358750839791867
0.08364210659370352,1.6699228947639853,-9.444047009779498,-11.113969904543483,-0.3624505687035117
45.65287100965241,5.03817867156111,0.01685541836140623,-5.021323253199704,-0.02733049235143806
17.74196503275251,0.36461327637745666,0.5582905580592754,0.19367728168181872,0.006011627295103407
2.917086775120939,2.906304807350298,-1.4776872201170077,-4.383992027467306,-0.004424950784519748
66.0307300670056,-0.9807856248518463,-0.6347015991728028,0.34608402567904356,-0.009164447307650626
5.3882376192405825,-0.9986386162029522,-1.2499997105363008,-0.2513610943333485,0.03857641866894448
10.98279118445235,-12.242655644480287,-30.173658705772958,-17.93100306129267,-0.3320978836290122
5.209033959383658,0.679393732064036,-0.37968987183340025,-1.0590836038974363,0.008319359648428453
5.09349710934095,-3.5842931568175826,-4.561191441792843,-0.9768982849752605,-0.008762639847011339
0.0,0.0,-2.460201412441585,-2.460201412441585,-0.0006374038960987229
2.426067810935098,3.8119525752862025,-5.972967195934473,-9.784919771220675,0.09526633580171838
5.069654838628529,-2.838411300389183,-2.8221198350196333,0.01629146536954963,-0.019858237490855246
19.466620428310716,0.37025096017505943,0.0030791323463338098,-0.3671718278287256,-0.025770280908245412
0.010672284994797521,-0.8185712194657532,-1.1032869123162952,-0.284715692850542,0.020072239340645285
0.0,0.0,2.857061170014673,2.857061170014673,0.033840048219694906
0.0,0.0,-0.3691923176557511,-0.3691923176557511,-0.011932665358239093
2.0615796093946104,-0.7432645745837603,-0.7588382858396666,-0.01557371125590632,0.012515468463939859
4.664084586221296,-2.2098088061504333,-6.516731218983621,-4.306922412833187,-0.015292610827417188
3.0488284853089964,0.5041175451896245,-1.5432612426858805,-2.047378787875505,0.013484092851326072
0.0,0.0,-4.385523323142421,-4.385523323142421,-0.0135765600570237
4.480082683116884,0.9242644813218726,0.5981470254718235,-0.326117455850049,0.02583701401108262
2.5032395942861307,-5.31451731812922,-10.904071081923497,-5.589553763794277,-0.3463944143715736
4.407894584135251,-0.33935184943403396,-0.6430109701902247,-0.3036591207561907,0.021573514698220143
5.135217409754909,-27.628465622786734,-40.27675400037058,-12.648288377583846,-0.44572036415944005
4.802438188525898,-10.306314312756163,-10.421573768609962,-0.11525945585379845,0.012616747494181254
9.244389793909455,5.897924604997224,-11.830172833977842,-17.728097438975066,-0.019182348332616114
28.450767808552193,0.43112969503904963,-0.19386866678257939,-0.624998361821629,0.017688308383389247
20.974648915013894,3.139721655385165,-3.0610450321369425,-6.2007666875221075,-0.02507020301792473
1.480144311713886,0.47480627214516075,0.23139078707048244,-0.2434154850746783,-0.0011143603281354218
0.0002567078921714841,-1.9066115353183477e-10,0.24999999992373556,0.2500000001143967,0.037959190428623876
46.97228882387718,-0.09748246824322382,-0.9504437853905674,-0.8529613171473436,-0.031498581719521475
3.796916726769106,-0.28119857099392687,-1.4865879137585012,-1.2053893427645743,-0.043851390536191866
2.49453773306987,-44.61923609531046,-52.51470878672577,-7.895472691415306,-0.46167278397631883
3.1099963650013667,-3.899240731354812,-5.3723238272933465,-1.4730830959385341,-0.002615158241041638
0.017329117731474497,0.371787599766477,-1.7463329117790038,-2.118120511545481,-0.0015258893351453877
48.85103800449767,0.324544230761209,-1.1265076747115803,-1.4510519054727893,0.0016433459474935175
8.289995117612522,-3.163105030418348,-2.9096614944822172,0.25344353593613095,0.010741469153116204
10.571759482965739,0.594808205381387,-2.203453916439215,-2.798262121820602,-0.016911993769660856
2.3986419419746605,0.6618451464839332,-0.011835457052495418,-0.6736806035364287,0.01656659104755062
8.919489965820693,-0.12243874938802879,-3.298345028837708,-3.1759062794496793,-0.12309987925592757
37.314486970039454,5.019660384277837,0.15425799363394083,-4.865402390643896,-0.01767918130469839
0.08896184508681163,0.14337076766102405,-0.008297341589874848,-0.1516681092508989,-0.0005998809538244003
5.76948100409101,23.75813563744348,-3.402252553367335,-27.160388190810814,-0.43170854078577936
65.37938005917194,-1.8089201006380886,0.2987592988216665,2.107679399459755,0.010583530773895511
31.24979028071708,11.228247010664763,-9.623747848319965,-20.851994858984728,0.14331964156901023
10.37721997787669,-12.285338766280132,-12.887870974742805,-0.6025322084626733,-0.059479755606137705
30.35818129703999,2.8875832236776486,0.46434923556585295,-2.4232339881117957,0.0018804033115975656
1.814278106034903,-4.302099400899889,-18.724207279666366,-14.422107878766477,-0.19242862597001809
4.758010175046528,5.77256488991448,6.887568554851727,1.115003664937247,0.031015405987519652
2.851349184232309,-2.0758574048235117,-2.249896162793867,-0.17403875797035526,0.027442536956154808
0.000683453738379252,0.007456843169901263,0.006514513829796729,-0.0009423293401045335,-0.02235941126585253
1.5754076204468608,-0.28189317773148576,-0.2837332719639236,-0.0018400942324378368,-0.004727848212728019
5.555972068430615,-1.7284693275277576,-1.7630868265669994,-0.03461749903924192,0.0007279755471980728
0.1176205115857665,-0.49091849461019194,-0.5021613391988146,-0.011242844588622647,0.0010291721968126652
14.306252895075996,1.7948625823906657,-0.7050470469054996,-2.499909629296165,0.0029933229909132877
1.9916368279581675,-4.314160619856171,-12.90422323109945,-8.59006261124328,0.06288369182432348
5.399258079093849,-11.591940205332847,-46.37599332092172,-34.784053115588875,-1.0520336845834808
2.6586272665377186,0.3300306699164771,-0.016137629759432663,-0.3461682996759098,-0.003731336500655709
6.552754711923265,-1.6385036992468311,-12.623358204208122,-10.984854504961291,-0.00900239425239889
4.0745494701877557e-05,-0.0023539747750416125,-0.008145260281684137,-0.005791285506642525,0.005801779787593511
1.3374443663000815,0.7224558974321462,0.9134110279894395,0.1909551305572933,0.00205768416122433
1.2063185423278644,0.0020653159911354635,-24.236059202141085,-24.23812451813222,-0.03750172988886664
5.09187103514869,-0.004024102053437079,-0.025962197257339142,-0.021938095203902063,0.00822072763848496
0.0,0.0,1.2261230185269314,1.2261230185269314,-0.01201517198082999
29.61725326508653,-1.2979095725351555,-3.265093746885212,-1.9671841743500567,0.014260411916516834
0.23468578540311577,-1.2528001040969987,-1.8645156602649307,-0.6117155561679319,0.0007816113651411274
0.0,0.0,-1.0000276880252013,-1.0000276880252013,0.017815319655790637
29.464422473359985,15.362046671061956,-0.2969089355990817,-15.658955606661037,-0.001194169296447139
6.143407513160893,-1.0507200340276466,-1.4123741910301246,-0.36165415700247816,-2.8540262720232523e-05
4.483822096777515,-15.031472831307816,-36.346137989146726,-21.31466515783891,-0.4107702789917291
5.220154652779607,-3.651714572933314,-3.751958956137747,-0.10024438320443327,0.003175151227416297
5.1542257431009455,0.26736166647424076,-0.5226196831183689,-0.7899813495926097,-0.015554874302390184
4.6560653967230206,-4.93096956101387,-5.349897145597758,-0.4189275845838878,-0.01923872608056377
13.880978756262376,-0.2320382892923425,-1.0953542643772338,-0.8633159750848913,-0.04096304571250752
74.69314043480172,1.8296185069154616,-3.1703814523856133,-4.999999959301075,-0.04381185176665889
0.0031490432857657876,-0.07278201193227762,-0.3513615575326007,-0.27857954560032305,0.01034332072810128
38.37552971069825,2.4493679997268814,-0.18447148324836565,-2.633839482975247,-0.00600105289760814
